7.47977	2.85774	0	0	7.47977	2.85774	0	0	7.47977	2.85774	0	0
7.48265	2.85774	0	0	7.48265	2.85774	0	0	7.48265	2.85774	0	0
7.48554	2.85774	0	0	7.48554	2.85774	0	0	7.48554	2.85774	0	0
7.48843	2.85774	0	0	7.48843	2.85774	0	0	7.48843	2.85774	0	0
7.49131	2.85774	0	0	7.49131	2.85774	0	0	7.49131	2.85774	0	0
7.4942	2.85774	0	0	7.4942	2.85774	0	0	7.4942	2.85774	0	0
7.49709	2.85774	0	0	7.49709	2.85774	0	0	7.49709	2.85774	0	0
7.49997	2.85774	0	0	7.49997	2.85774	0	0	7.49997	2.85774	0	0
7.50286	2.85774	0	0	7.50286	2.85774	0	0	7.50286	2.85774	0	0
7.50575	2.85774	0	0	7.50575	2.85774	0	0	7.50575	2.85774	0	0
7.50864	2.85774	0	0	7.50864	2.85774	0	0	7.50864	2.85774	0	0
7.51152	2.85774	0	0	7.51152	2.85774	0	0	7.51152	2.85774	0	0
7.51441	2.85774	0	0	7.51441	2.85774	0	0	7.51441	2.85774	0	0
7.5173	2.85774	0	0	7.5173	2.85774	0	0	7.5173	2.85774	0	0
7.52018	2.85774	0	0	7.52018	2.85774	0	0	7.52018	2.85774	0	0
7.52307	2.85774	0	0	7.52307	2.85774	0	0	7.52307	2.85774	0	0
7.52596	2.85774	0	0	7.52596	2.85774	0	0	7.52596	2.85774	0	0
7.52884	2.85774	0	0	7.52884	2.85774	0	0	7.52884	2.85774	0	0
7.53173	2.85774	0	0	7.53173	2.85774	0	0	7.53173	2.85774	0	0
7.53462	2.85774	0	0	7.53462	2.85774	0	0	7.53462	2.85774	0	0
7.5375	2.85774	0	0	7.5375	2.85774	0	0	7.5375	2.85774	0	0
7.54039	2.85774	0	0	7.54039	2.85774	0	0	7.54039	2.85774	0	0
7.54328	2.85774	0	0	7.54328	2.85774	0	0	7.54328	2.85774	0	0
7.54616	2.85774	0	0	7.54616	2.85774	0	0	7.54616	2.85774	0	0
7.54905	2.85774	0	0	7.54905	2.85774	0	0	7.54905	2.85774	0	0
7.55194	2.85774	0	0	7.55194	2.85774	0	0	7.55194	2.85774	0	0
7.55483	2.85774	0	0	7.55483	2.85774	0	0	7.55483	2.85774	0	0
7.55771	2.85774	0	0	7.55771	2.85774	0	0	7.55771	2.85774	0	0
7.5606	2.85774	0	0	7.5606	2.85774	0	0	7.5606	2.85774	0	0
7.56349	2.85774	0	0	7.56349	2.85774	0	0	7.56349	2.85774	0	0
7.56637	2.85774	0	0	7.56637	2.85774	0	0	7.56637	2.85774	0	0
7.56926	2.85774	0	0	7.56926	2.85774	0	0	7.56926	2.85774	0	0
7.57215	2.85774	0	0	7.57215	2.85774	0	0	7.57215	2.85774	0	0
7.57503	2.85774	0	0	7.57503	2.85774	0	0	7.57503	2.85774	0	0
7.57792	2.85774	0	0	7.57792	2.85774	0	0	7.57792	2.85774	0	0
7.58081	2.85774	0	0	7.58081	2.85774	0	0	7.58081	2.85774	0	0
7.58369	2.85774	0	0	7.58369	2.85774	0	0	7.58369	2.85774	0	0
7.58658	2.85774	0	0	7.58658	2.85774	0	0	7.58658	2.85774	0	0
7.58947	2.85774	0	0	7.58947	2.85774	0	0	7.58947	2.85774	0	0
7.59235	2.85774	0	0	7.59235	2.85774	0	0	7.59235	2.85774	0	0
7.59524	2.85774	0	0	7.59524	2.85774	0	0	7.59524	2.85774	0	0
7.59813	2.85774	0	0	7.59813	2.85774	0	0	7.59813	2.85774	0	0
7.60101	2.85774	0	0	7.60101	2.85774	0	0	7.60101	2.85774	0	0
7.6039	2.85774	0	0	7.6039	2.85774	0	0	7.6039	2.85774	0	0
7.60679	2.85774	0	0	7.60679	2.85774	0	0	7.60679	2.85774	0	0
7.60968	2.85774	0	0	7.60968	2.85774	0	0	7.60968	2.85774	0	0
7.61256	2.85774	0	0	7.61256	2.85774	0	0	7.61256	2.85774	0	0
7.61545	2.85774	0	0	7.61545	2.85774	0	0	7.61545	2.85774	0	0
7.61834	2.85774	0	0	7.61834	2.85774	0	0	7.61834	2.85774	0	0
7.62122	2.85774	0	0	7.62122	2.85774	0	0	7.62122	2.85774	0	0
7.62411	2.85774	0	0	7.62411	2.85774	0	0	7.62411	2.85774	0	0
7.627	2.85774	0	0	7.627	2.85774	0	0	7.627	2.85774	0	0
7.62988	2.85774	0	0	7.62988	2.85774	0	0	7.62988	2.85774	0	0
7.63277	2.85774	0	0	7.63277	2.85774	0	0	7.63277	2.85774	0	0
7.63566	2.85774	0	0	7.63566	2.85774	0	0	7.63566	2.85774	0	0
7.63854	2.85774	0	0	7.63854	2.85774	0	0	7.63854	2.85774	0	0
7.64143	2.85774	0	0	7.64143	2.85774	0	0	7.64143	2.85774	0	0
7.64432	2.85774	0	0	7.64432	2.85774	0	0	7.64432	2.85774	0	0
7.6472	2.85774	0	0	7.6472	2.85774	0	0	7.6472	2.85774	0	0
7.65009	2.85774	0	0	7.65009	2.85774	0	0	7.65009	2.85774	0	0
7.65298	2.85774	0	0	7.65298	2.85774	0	0	7.65298	2.85774	0	0
7.65587	2.85774	0	0	7.65587	2.85774	0	0	7.65587	2.85774	0	0
7.65875	2.85774	0	0	7.65875	2.85774	0	0	7.65875	2.85774	0	0
7.66164	2.85774	0	0	7.66164	2.85774	0	0	7.66164	2.85774	0	0
7.66453	2.85774	0	0	7.66453	2.85774	0	0	7.66453	2.85774	0	0
7.66741	2.85774	0	0	7.66741	2.85774	0	0	7.66741	2.85774	0	0
7.6703	2.85774	0	0	7.6703	2.85774	0	0	7.6703	2.85774	0	0
7.67319	2.85774	0	0	7.67319	2.85774	0	0	7.67319	2.85774	0	0
7.67607	2.85774	0	0	7.67607	2.85774	0	0	7.67607	2.85774	0	0
7.67896	2.85774	0	0	7.67896	2.85774	0	0	7.67896	2.85774	0	0
7.68185	2.85774	0	0	7.68185	2.85774	0	0	7.68185	2.85774	0	0
7.68473	2.85774	0	0	7.68473	2.85774	0	0	7.68473	2.85774	0	0
7.68762	2.85774	0	0	7.68762	2.85774	0	0	7.68762	2.85774	0	0
7.69051	2.85774	0	0	7.69051	2.85774	0	0	7.69051	2.85774	0	0
7.69339	2.85774	0	0	7.69339	2.85774	0	0	7.69339	2.85774	0	0
7.69628	2.85774	0	0	7.69628	2.85774	0	0	7.69628	2.85774	0	0
7.69917	2.85774	0	0	7.69917	2.85774	0	0	7.69917	2.85774	0	0
7.70206	2.85774	0	0	7.70206	2.85774	0	0	7.70206	2.85774	0	0
7.70494	2.85774	0	0	7.70494	2.85774	0	0	7.70494	2.85774	0	0
7.70783	2.85774	0	0	7.70783	2.85774	0	0	7.70783	2.85774	0	0
7.71072	2.85774	0	0	7.71072	2.85774	0	0	7.71072	2.85774	0	0
7.7136	2.85774	0	0	7.7136	2.85774	0	0	7.7136	2.85774	0	0
7.71649	2.85774	0	0	7.71649	2.85774	0	0	7.71649	2.85774	0	0
7.71938	2.85774	0	0	7.71938	2.85774	0	0	7.71938	2.85774	0	0
7.72226	2.85774	0	0	7.72226	2.85774	0	0	7.72226	2.85774	0	0
7.72515	2.85774	0	0	7.72515	2.85774	0	0	7.72515	2.85774	0	0
7.72804	2.85774	0	0	7.72804	2.85774	0	0	7.72804	2.85774	0	0
7.73092	2.85774	0	0	7.73092	2.85774	0	0	7.73092	2.85774	0	0
7.73381	2.85774	0	0	7.73381	2.85774	0	0	7.73381	2.85774	0	0
7.7367	2.85774	0	0	7.7367	2.85774	0	0	7.7367	2.85774	0	0
7.73958	2.85774	0	0	7.73958	2.85774	0	0	7.73958	2.85774	0	0
7.74247	2.85774	0	0	7.74247	2.85774	0	0	7.74247	2.85774	0	0
7.74536	2.85774	0	0	7.74536	2.85774	0	0	7.74536	2.85774	0	0
7.74825	2.85774	0	0	7.74825	2.85774	0	0	7.74825	2.85774	0	0
7.75113	2.85774	0	0	7.75113	2.85774	0	0	7.75113	2.85774	0	0
7.75402	2.85774	0	0	7.75402	2.85774	0	0	7.75402	2.85774	0	0
7.75691	2.85774	0	0	7.75691	2.85774	0	0	7.75691	2.85774	0	0
7.75979	2.85774	0	0	7.75979	2.85774	0	0	7.75979	2.85774	0	0
7.76268	2.85774	0	0	7.76268	2.85774	0	0	7.76268	2.85774	0	0
7.76557	2.85774	0	0	7.76557	2.85774	0	0	7.76557	2.85774	0	0
7.76845	2.85774	0	0	7.76845	2.85774	0	0	7.76845	2.85774	0	0
7.77134	2.85774	0	0	7.77134	2.85774	0	0	7.77134	2.85774	0	0
7.77423	2.85774	0	0	7.77423	2.85774	0	0	7.77423	2.85774	0	0
7.77711	2.85774	0	0	7.77711	2.85774	0	0	7.77711	2.85774	0	0
7.78	2.85774	0	0	7.78	2.85774	0	0	7.78	2.85774	0	0
7.78289	2.85774	0	0	7.78289	2.85774	0	0	7.78289	2.85774	0	0
7.78577	2.85774	0	0	7.78577	2.85774	0	0	7.78577	2.85774	0	0
7.78866	2.85774	0	0	7.78866	2.85774	0	0	7.78866	2.85774	0	0
7.79155	2.85774	0	0	7.79155	2.85774	0	0	7.79155	2.85774	0	0
7.79443	2.85774	0	0	7.79443	2.85774	0	0	7.79443	2.85774	0	0
7.79732	2.85774	0	0	7.79732	2.85774	0	0	7.79732	2.85774	0	0
7.80021	2.85774	0	0	7.80021	2.85774	0	0	7.80021	2.85774	0	0
7.8031	2.85774	0	0	7.8031	2.85774	0	0	7.8031	2.85774	0	0
7.80598	2.85774	0	0	7.80598	2.85774	0	0	7.80598	2.85774	0	0
7.80887	2.85774	0	0	7.80887	2.85774	0	0	7.80887	2.85774	0	0
7.81176	2.85774	0	0	7.81176	2.85774	0	0	7.81176	2.85774	0	0
7.81464	2.85774	0	0	7.81464	2.85774	0	0	7.81464	2.85774	0	0
7.81753	2.85774	0	0	7.81753	2.85774	0	0	7.81753	2.85774	0	0
7.82042	2.85774	0	0	7.82042	2.85774	0	0	7.82042	2.85774	0	0
7.8233	2.85774	0	0	7.8233	2.85774	0	0	7.8233	2.85774	0	0
7.82619	2.85774	0	0	7.82619	2.85774	0	0	7.82619	2.85774	0	0
7.82908	2.85774	0	0	7.82908	2.85774	0	0	7.82908	2.85774	0	0
7.83196	2.85774	0	0	7.83196	2.85774	0	0	7.83196	2.85774	0	0
7.83485	2.85774	0	0	7.83485	2.85774	0	0	7.83485	2.85774	0	0
7.83774	2.85774	0	0	7.83774	2.85774	0	0	7.83774	2.85774	0	0
7.84062	2.85774	0	0	7.84062	2.85774	0	0	7.84062	2.85774	0	0
7.84351	2.85774	0	0	7.84351	2.85774	0	0	7.84351	2.85774	0	0
7.8464	2.85774	0	0	7.8464	2.85774	0	0	7.8464	2.85774	0	0
7.84929	2.85774	0	0	7.84929	2.85774	0	0	7.84929	2.85774	0	0
7.85217	2.85774	0	0	7.85217	2.85774	0	0	7.85217	2.85774	0	0
7.85506	2.85774	0	0	7.85506	2.85774	0	0	7.85506	2.85774	0	0
7.85795	2.85774	0	0	7.85795	2.85774	0	0	7.85795	2.85774	0	0
7.86083	2.85774	0	0	7.86083	2.85774	0	0	7.86083	2.85774	0	0
7.86372	2.85774	0	0	7.86372	2.85774	0	0	7.86372	2.85774	0	0
7.86661	2.85774	0	0	7.86661	2.85774	0	0	7.86661	2.85774	0	0
7.86949	2.85774	0	0	7.86949	2.85774	0	0	7.86949	2.85774	0	0
7.87238	2.85774	0	0	7.87238	2.85774	0	0	7.87238	2.85774	0	0
7.87527	2.85774	0	0	7.87527	2.85774	0	0	7.87527	2.85774	0	0
7.87815	2.85774	0	0	7.87815	2.85774	0	0	7.87815	2.85774	0	0
7.88104	2.85774	0	0	7.88104	2.85774	0	0	7.88104	2.85774	0	0
7.88393	2.85774	0	0	7.88393	2.85774	0	0	7.88393	2.85774	0	0
7.88681	2.85774	0	0	7.88681	2.85774	0	0	7.88681	2.85774	0	0
7.8897	2.85774	0	0	7.8897	2.85774	0	0	7.8897	2.85774	0	0
7.89259	2.85774	0	0	7.89259	2.85774	0	0	7.89259	2.85774	0	0
7.89548	2.85774	0	0	7.89548	2.85774	0	0	7.89548	2.85774	0	0
7.89836	2.85774	0	0	7.89836	2.85774	0	0	7.89836	2.85774	0	0
7.90125	2.85774	0	0	7.90125	2.85774	0	0	7.90125	2.85774	0	0
7.90414	2.85774	0	0	7.90414	2.85774	0	0	7.90414	2.85774	0	0
7.90702	2.85774	0	0	7.90702	2.85774	0	0	7.90702	2.85774	0	0
7.90991	2.85774	0	0	7.90991	2.85774	0	0	7.90991	2.85774	0	0
7.9128	2.85774	0	0	7.9128	2.85774	0	0	7.9128	2.85774	0	0
7.91568	2.85774	0	0	7.91568	2.85774	0	0	7.91568	2.85774	0	0
7.91857	2.85774	0	0	7.91857	2.85774	0	0	7.91857	2.85774	0	0
7.92146	2.85774	0	0	7.92146	2.85774	0	0	7.92146	2.85774	0	0
7.92434	2.85774	0	0	7.92434	2.85774	0	0	7.92434	2.85774	0	0
7.92723	2.85774	0	0	7.92723	2.85774	0	0	7.92723	2.85774	0	0
7.93012	2.85774	0	0	7.93012	2.85774	0	0	7.93012	2.85774	0	0
7.933	2.85774	0	0	7.933	2.85774	0	0	7.933	2.85774	0	0
7.93589	2.85774	0	0	7.93589	2.85774	0	0	7.93589	2.85774	0	0
7.93878	2.85774	0	0	7.93878	2.85774	0	0	7.93878	2.85774	0	0
7.94167	2.85774	0	0	7.94167	2.85774	0	0	7.94167	2.85774	0	0
7.94455	2.85774	0	0	7.94455	2.85774	0	0	7.94455	2.85774	0	0
7.94744	2.85774	0	0	7.94744	2.85774	0	0	7.94744	2.85774	0	0
7.95033	2.85774	0	0	7.95033	2.85774	0	0	7.95033	2.85774	0	0
7.95321	2.85774	0	0	7.95321	2.85774	0	0	7.95321	2.85774	0	0
7.9561	2.85774	0	0	7.9561	2.85774	0	0	7.9561	2.85774	0	0
7.95899	2.85774	0	0	7.95899	2.85774	0	0	7.95899	2.85774	0	0
7.96187	2.85774	0	0	7.96187	2.85774	0	0	7.96187	2.85774	0	0
7.96476	2.85774	0	0	7.96476	2.85774	0	0	7.96476	2.85774	0	0
7.96765	2.85774	0	0	7.96765	2.85774	0	0	7.96765	2.85774	0	0
7.97053	2.85774	0	0	7.97053	2.85774	0	0	7.97053	2.85774	0	0
7.97342	2.85774	0	0	7.97342	2.85774	0	0	7.97342	2.85774	0	0
7.97631	2.85774	0	0	7.97631	2.85774	0	0	7.97631	2.85774	0	0
7.97919	2.85774	0	0	7.97919	2.85774	0	0	7.97919	2.85774	0	0
7.98208	2.85774	0	0	7.98208	2.85774	0	0	7.98208	2.85774	0	0
7.98497	2.85774	0	0	7.98497	2.85774	0	0	7.98497	2.85774	0	0
7.98785	2.85774	0	0	7.98785	2.85774	0	0	7.98785	2.85774	0	0
7.99074	2.85774	0	0	7.99074	2.85774	0	0	7.99074	2.85774	0	0
7.99363	2.85774	0	0	7.99363	2.85774	0	0	7.99363	2.85774	0	0
7.99652	2.85774	0	0	7.99652	2.85774	0	0	7.99652	2.85774	0	0
7.9994	2.85774	0	0	7.9994	2.85774	0	0	7.9994	2.85774	0	0
8.00229	2.85774	0	0	8.00229	2.85774	0	0	8.00229	2.85774	0	0
8.00518	2.85774	0	0	8.00518	2.85774	0	0	8.00518	2.85774	0	0
8.00806	2.85774	0	0	8.00806	2.85774	0	0	8.00806	2.85774	0	0
8.01095	2.85774	0	0	8.01095	2.85774	0	0	8.01095	2.85774	0	0
8.01384	2.85774	0	0	8.01384	2.85774	0	0	8.01384	2.85774	0	0
8.01672	2.85774	0	0	8.01672	2.85774	0	0	8.01672	2.85774	0	0
8.01961	2.85774	0	0	8.01961	2.85774	0	0	8.01961	2.85774	0	0
8.0225	2.85774	0	0	8.0225	2.85774	0	0	8.0225	2.85774	0	0
8.02538	2.85774	0	0	8.02538	2.85774	0	0	8.02538	2.85774	0	0
8.02827	2.85774	0	0	8.02827	2.85774	0	0	8.02827	2.85774	0	0
8.03116	2.85774	0	0	8.03116	2.85774	0	0	8.03116	2.85774	0	0
8.03404	2.85774	0	0	8.03404	2.85774	0	0	8.03404	2.85774	0	0
8.03693	2.85774	0	0	8.03693	2.85774	0	0	8.03693	2.85774	0	0
8.03982	2.85774	0	0	8.03982	2.85774	0	0	8.03982	2.85774	0	0
8.04271	2.85774	0	0	8.04271	2.85774	0	0	8.04271	2.85774	0	0
8.04559	2.85774	0	0	8.04559	2.85774	0	0	8.04559	2.85774	0	0
8.04848	2.85774	0	0	8.04848	2.85774	0	0	8.04848	2.85774	0	0
8.05137	2.85774	0	0	8.05137	2.85774	0	0	8.05137	2.85774	0	0
8.05425	2.85774	0	0	8.05425	2.85774	0	0	8.05425	2.85774	0	0
8.05714	2.85774	0	0	8.05714	2.85774	0	0	8.05714	2.85774	0	0
8.06003	2.85774	0	0	8.06003	2.85774	0	0	8.06003	2.85774	0	0
8.06291	2.85774	0	0	8.06291	2.85774	0	0	8.06291	2.85774	0	0
8.0658	2.85774	0	0	8.0658	2.85774	0	0	8.0658	2.85774	0	0
8.06869	2.85774	0	0	8.06869	2.85774	0	0	8.06869	2.85774	0	0
8.07157	2.85774	0	0	8.07157	2.85774	0	0	8.07157	2.85774	0	0
8.07446	2.85774	0	0	8.07446	2.85774	0	0	8.07446	2.85774	0	0
8.07735	2.85774	0	0	8.07735	2.85774	0	0	8.07735	2.85774	0	0
8.08023	2.85774	0	0	8.08023	2.85774	0	0	8.08023	2.85774	0	0
8.08312	2.85774	0	0	8.08312	2.85774	0	0	8.08312	2.85774	0	0
8.08601	2.85774	0	0	8.08601	2.85774	0	0	8.08601	2.85774	0	0
8.0889	2.85774	0	0	8.0889	2.85774	0	0	8.0889	2.85774	0	0
8.09178	2.85774	0	0	8.09178	2.85774	0	0	8.09178	2.85774	0	0
8.09467	2.85774	0	0	8.09467	2.85774	0	0	8.09467	2.85774	0	0
8.09756	2.85774	0	0	8.09756	2.85774	0	0	8.09756	2.85774	0	0
8.10044	2.85774	0	0	8.10044	2.85774	0	0	8.10044	2.85774	0	0
8.10333	2.85774	0	0	8.10333	2.85774	0	0	8.10333	2.85774	0	0
8.10622	2.85774	0	0	8.10622	2.85774	0	0	8.10622	2.85774	0	0
8.1091	2.85774	0	0	8.1091	2.85774	0	0	8.1091	2.85774	0	0
8.11199	2.85774	0	0	8.11199	2.85774	0	0	8.11199	2.85774	0	0
8.11488	2.85774	0	0	8.11488	2.85774	0	0	8.11488	2.85774	0	0
8.11776	2.85774	0	0	8.11776	2.85774	0	0	8.11776	2.85774	0	0
8.12065	2.85774	0	0	8.12065	2.85774	0	0	8.12065	2.85774	0	0
8.12354	2.85774	0	0	8.12354	2.85774	0	0	8.12354	2.85774	0	0
8.12642	2.85774	0	0	8.12642	2.85774	0	0	8.12642	2.85774	0	0
8.12931	2.85774	0	0	8.12931	2.85774	0	0	8.12931	2.85774	0	0
8.1322	2.85774	0	0	8.1322	2.85774	0	0	8.1322	2.85774	0	0
8.13508	2.85774	0	0	8.13508	2.85774	0	0	8.13508	2.85774	0	0
8.13797	2.85774	0	0	8.13797	2.85774	0	0	8.13797	2.85774	0	0
8.14086	2.85774	0	0	8.14086	2.85774	0	0	8.14086	2.85774	0	0
8.14375	2.85774	0	0	8.14375	2.85774	0	0	8.14375	2.85774	0	0
8.14663	2.85774	0	0	8.14663	2.85774	0	0	8.14663	2.85774	0	0
8.14952	2.85774	0	0	8.14952	2.85774	0	0	8.14952	2.85774	0	0
8.15241	2.85774	0	0	8.15241	2.85774	0	0	8.15241	2.85774	0	0
8.15529	2.85774	0	0	8.15529	2.85774	0	0	8.15529	2.85774	0	0
8.15818	2.85774	0	0	8.15818	2.85774	0	0	8.15818	2.85774	0	0
8.16107	2.85774	0	0	8.16107	2.85774	0	0	8.16107	2.85774	0	0
8.16395	2.85774	0	0	8.16395	2.85774	0	0	8.16395	2.85774	0	0
8.16684	2.85774	0	0	8.16684	2.85774	0	0	8.16684	2.85774	0	0
8.16973	2.85774	0	0	8.16973	2.85774	0	0	8.16973	2.85774	0	0
8.17261	2.85774	0	0	8.17261	2.85774	0	0	8.17261	2.85774	0	0
8.1755	2.85774	0	0	8.1755	2.85774	0	0	8.1755	2.85774	0	0
8.17839	2.85774	0	0	8.17839	2.85774	0	0	8.17839	2.85774	0	0
8.18127	2.85774	0	0	8.18127	2.85774	0	0	8.18127	2.85774	0	0
8.18416	2.85774	0	0	8.18416	2.85774	0	0	8.18416	2.85774	0	0
8.18705	2.85774	0	0	8.18705	2.85774	0	0	8.18705	2.85774	0	0
8.18994	2.85774	0	0	8.18994	2.85774	0	0	8.18994	2.85774	0	0
8.19282	2.85774	0	0	8.19282	2.85774	0	0	8.19282	2.85774	0	0
8.19571	2.85774	0	0	8.19571	2.85774	0	0	8.19571	2.85774	0	0
8.1986	2.85774	0	0	8.1986	2.85774	0	0	8.1986	2.85774	0	0
8.20148	2.85774	0	0	8.20148	2.85774	0	0	8.20148	2.85774	0	0
8.20437	2.85774	0	0	8.20437	2.85774	0	0	8.20437	2.85774	0	0
8.20726	2.85774	0	0	8.20726	2.85774	0	0	8.20726	2.85774	0	0
8.21014	2.85774	0	0	8.21014	2.85774	0	0	8.21014	2.85774	0	0
8.21303	2.85774	0	0	8.21303	2.85774	0	0	8.21303	2.85774	0	0
8.21592	2.85774	0	0	8.21592	2.85774	0	0	8.21592	2.85774	0	0
8.2188	2.85774	0	0	8.2188	2.85774	0	0	8.2188	2.85774	0	0
8.22169	2.85774	0	0	8.22169	2.85774	0	0	8.22169	2.85774	0	0
8.22458	2.85774	0	0	8.22458	2.85774	0	0	8.22458	2.85774	0	0
8.22746	2.85774	0	0	8.22746	2.85774	0	0	8.22746	2.85774	0	0
8.23035	2.85774	0	0	8.23035	2.85774	0	0	8.23035	2.85774	0	0
8.23324	2.85774	0	0	8.23324	2.85774	0	0	8.23324	2.85774	0	0
8.23613	2.85774	0	0	8.23613	2.85774	0	0	8.23613	2.85774	0	0
8.23901	2.85774	0	0	8.23901	2.85774	0	0	8.23901	2.85774	0	0
8.2419	2.85774	0	0	8.2419	2.85774	0	0	8.2419	2.85774	0	0
8.24479	2.85774	0	0	8.24479	2.85774	0	0	8.24479	2.85774	0	0
8.24767	2.85774	0	0	8.24767	2.85774	0	0	8.24767	2.85774	0	0
8.25056	2.85774	0	0	8.25056	2.85774	0	0	8.25056	2.85774	0	0
8.25345	2.85774	0	0	8.25345	2.85774	0	0	8.25345	2.85774	0	0
8.25633	2.85774	0	0	8.25633	2.85774	0	0	8.25633	2.85774	0	0
8.25922	2.85774	0	0	8.25922	2.85774	0	0	8.25922	2.85774	0	0
8.26211	2.85774	0	0	8.26211	2.85774	0	0	8.26211	2.85774	0	0
8.26499	2.85774	0	0	8.26499	2.85774	0	0	8.26499	2.85774	0	0
8.26788	2.85774	0	0	8.26788	2.85774	0	0	8.26788	2.85774	0	0
8.27077	2.85774	0	0	8.27077	2.85774	0	0	8.27077	2.85774	0	0
8.27365	2.85774	0	0	8.27365	2.85774	0	0	8.27365	2.85774	0	0
8.27654	2.85774	0	0	8.27654	2.85774	0	0	8.27654	2.85774	0	0
8.27943	2.85774	0	0	8.27943	2.85774	0	0	8.27943	2.85774	0	0
8.28232	2.85774	0	0	8.28232	2.85774	0	0	8.28232	2.85774	0	0
8.2852	2.85774	0	0	8.2852	2.85774	0	0	8.2852	2.85774	0	0
8.28809	2.85774	0	0	8.28809	2.85774	0	0	8.28809	2.85774	0	0
8.29098	2.85774	0	0	8.29098	2.85774	0	0	8.29098	2.85774	0	0
8.29386	2.85774	0	0	8.29386	2.85774	0	0	8.29386	2.85774	0	0
8.29675	2.85774	0	0	8.29675	2.85774	0	0	8.29675	2.85774	0	0
8.29964	2.85774	0	0	8.29964	2.85774	0	0	8.29964	2.85774	0	0
8.30252	2.85774	0	0	8.30252	2.85774	0	0	8.30252	2.85774	0	0
8.30541	2.85774	0	0	8.30541	2.85774	0	0	8.30541	2.85774	0	0
8.3083	2.85774	0	0	8.3083	2.85774	0	0	8.3083	2.85774	0	0
8.31118	2.85774	0	0	8.31118	2.85774	0	0	8.31118	2.85774	0	0
8.31407	2.85774	0	0	8.31407	2.85774	0	0	8.31407	2.85774	0	0
8.31696	2.85774	0	0	8.31696	2.85774	0	0	8.31696	2.85774	0	0
8.31984	2.85774	0	0	8.31984	2.85774	0	0	8.31984	2.85774	0	0
8.32273	2.85774	0	0	8.32273	2.85774	0	0	8.32273	2.85774	0	0
8.32562	2.85774	0	0	8.32562	2.85774	0	0	8.32562	2.85774	0	0
8.3285	2.85774	0	0	8.3285	2.85774	0	0	8.3285	2.85774	0	0
8.33139	2.85774	0	0	8.33139	2.85774	0	0	8.33139	2.85774	0	0
8.33428	2.85774	0	0	8.33428	2.85774	0	0	8.33428	2.85774	0	0
8.33717	2.85774	0	0	8.33717	2.85774	0	0	8.33717	2.85774	0	0
8.34005	2.85774	0	0	8.34005	2.85774	0	0	8.34005	2.85774	0	0
8.34294	2.85774	0	0	8.34294	2.85774	0	0	8.34294	2.85774	0	0
8.34583	2.85774	0	0	8.34583	2.85774	0	0	8.34583	2.85774	0	0
8.34871	2.85774	0	0	8.34871	2.85774	0	0	8.34871	2.85774	0	0
8.3516	2.85774	0	0	8.3516	2.85774	0	0	8.3516	2.85774	0	0
8.35449	2.85774	0	0	8.35449	2.85774	0	0	8.35449	2.85774	0	0
8.35737	2.85774	0	0	8.35737	2.85774	0	0	8.35737	2.85774	0	0
8.36026	2.85774	0	0	8.36026	2.85774	0	0	8.36026	2.85774	0	0
8.36315	2.85774	0	0	8.36315	2.85774	0	0	8.36315	2.85774	0	0
8.36603	2.85774	0	0	8.36603	2.85774	0	0	8.36603	2.85774	0	0
8.36892	2.85774	0	0	8.36892	2.85774	0	0	8.36892	2.85774	0	0
8.37181	2.85774	0	0	8.37181	2.85774	0	0	8.37181	2.85774	0	0
8.37469	2.85774	0	0	8.37469	2.85774	0	0	8.37469	2.85774	0	0
8.37758	2.85774	0	0	8.37758	2.85774	0	0	8.37758	2.85774	0	0
8.38047	2.85774	0	0	8.38047	2.85774	0	0	8.38047	2.85774	0	0
8.38336	2.85774	0	0	8.38336	2.85774	0	0	8.38336	2.85774	0	0
8.38624	2.85774	0	0	8.38624	2.85774	0	0	8.38624	2.85774	0	0
8.38913	2.85774	0	0	8.38913	2.85774	0	0	8.38913	2.85774	0	0
8.39202	2.85774	0	0	8.39202	2.85774	0	0	8.39202	2.85774	0	0
8.3949	2.85774	0	0	8.3949	2.85774	0	0	8.3949	2.85774	0	0
8.39779	2.85774	0	0	8.39779	2.85774	0	0	8.39779	2.85774	0	0
8.40068	2.85774	0	0	8.40068	2.85774	0	0	8.40068	2.85774	0	0
8.40356	2.85774	0	0	8.40356	2.85774	0	0	8.40356	2.85774	0	0
8.40645	2.85774	0	0	8.40645	2.85774	0	0	8.40645	2.85774	0	0
8.40934	2.85774	0	0	8.40934	2.85774	0	0	8.40934	2.85774	0	0
8.41222	2.85774	0	0	8.41222	2.85774	0	0	8.41222	2.85774	0	0
8.41511	2.85774	0	0	8.41511	2.85774	0	0	8.41511	2.85774	0	0
8.418	2.85774	0	0	8.418	2.85774	0	0	8.418	2.85774	0	0
8.42088	2.85774	0	0	8.42088	2.85774	0	0	8.42088	2.85774	0	0
8.42377	2.85774	0	0	8.42377	2.85774	0	0	8.42377	2.85774	0	0
8.42666	2.85774	0	0	8.42666	2.85774	0	0	8.42666	2.85774	0	0
8.42955	2.85774	0	0	8.42955	2.85774	0	0	8.42955	2.85774	0	0
8.43243	2.85774	0	0	8.43243	2.85774	0	0	8.43243	2.85774	0	0
8.43532	2.85774	0	0	8.43532	2.85774	0	0	8.43532	2.85774	0	0
8.43821	2.85774	0	0	8.43821	2.85774	0	0	8.43821	2.85774	0	0
